Alarm trap	Armadilha de alarme
Lightning trap	Armadilha de relâmpagos
Gripping trap	Armadilha de agarrar
Summoning trap	Armadilha de invocação
Triggered trap	Armadilha acionada
Bookshelf	Prateleira de livros
Alchemy pot	Pote de Alquimia
\\?\\?\\?	\\?\\?\\?
You can't see the bottom.	Você não pode ver o fundo.
In case of burning step into the water to extinguish the fire.	Caso você se queimar, pule na água para apagar o fogo.
Stairs lead up to the upper depth.	A escada te levará ao piso superior.
Stairs lead down to the lower depth.	A escada te levará a uma profundidade maior.
Embers cover the floor.	Cinzas cobrem o chão.
Dense vegetation blocks the view.	Blocos de vegetação densa à frente.
This door is locked, you need a matching key to unlock it.	Esta porta está trancada e você precisa da chave correspondente para abri-la.
Heavy bars block the stairs leading down.	Barras pesadas bloqueiam as escadas que levam para baixo.
The wooden barricade is firmly set but has dried over the years. Might it burn?	A barricada de madeira está bem ajustada, mas secou ao longo dos anos. Será que pode queimar?
You can't read the text from here.	Você não pode ler este texto.
Stepping onto a hidden pressure plate will activate the trap.	Pisar em uma placa de pressão oculta irá ativar a armadilha.
The trap has been triggered before and it's not dangerous anymore.	A armadilha foi acionada antes e não é mais perigosa.
Someone wanted to adorn this place, but failed, obviously.	Alguém queria decoram este lugar, mas obviamente não conseguiu.
Drop some seeds here to cook a potion.	Solte algumas sementes aqui para preparar uma poção.
The well has run dry.	O poço secou.
Fluorescent moss	Musgo fluorescente
Fluorescent mushrooms	Cogumelos fluorescentes
Freezing cold water.	Água gelada.
The ladder leads up to the upper depth.	A escada te levará ao piso superior.
The ladder leads down to the lower depth.	A escada te levará a uma profundidade maior.
Huge mushrooms block the view.	Cogumelos enormes bloqueiam a visão.
A vein of some ore is visible on the wall. Gold?	Um veio de algum minério está visível na parede. Será Ouro?
Who would need a bookshelf in a cave?	Quem precisa de uma estante de livros em uma caverna?
A ramp leads down to the lower depth.	A rampa te levará a uma profundidade maior.
The statue depicts some dwarf standing in a heroic stance.	A estátua mostra alguns anões de pé em uma postura heroica.
The rows of books on different disciplines fill the bookshelf.	Fileiras de livros de diferentes assuntos preenchem a estante.
Books in ancient languages smolder in the bookshelf.	Livros em línguas antigas fumegam na estante.
Cold lava	Lava fria
Embermoss	Musgo em brasas
Emberfungi	Fungo em brasas
Pillar	Pilar
It looks like lava, but it's cold and probably safe to touch.	Parece que é lava, mas fria e provavelmente segura para tocar.
The pillar is made of real humanoid skulls. Awesome.	O pilar é feito de crânios humanoides reais. Impressionante.
Suspiciously colored water	A cor da água é suspeita
High blooming flowers	Altas flores desabrochando
A ramp leads up to the upper depth.	A rampa te levará ao piso superior.
A ramp leads down to the Inferno.	A rampa te levará a uma profundidade maior.
Several tiles are missing here.	Vários azulejos estão faltando aqui.
Thick carpet covers the floor.	O tapete grosso cobre o chão.
Dark cold water.	Água fria e escura.
There are old blood stains on the floor.	Há manchas de sangue velho no chão.
This is probably a vestige of a prison library. Might it burn?	Este é provavelmente um vestígio de uma biblioteca da prisão. Será que pode queimar?
Murky water	Água turva
Wet yellowish moss covers the floor.	Um musgo amarelado e molhado cobre o chão.
The bookshelf is packed with cheap useless books. Might it burn?	A estante está repleta de livros inúteis e baratos. Será que pode queimar?
Select a seed to throw	Escolha uma semente para jogar
Chasm	Abismo
Yes, I know what I'm doing	Sim, eu sei o que estou fazendo
No, I changed my mind	Não, eu mudei de ideia
Do you really want to jump into the chasm? You can probably die.	Você realmente quer pular no abismo? Provavelmente, você vai morrer.
You fell to death...	Você caiu para a morte...
What are you doing here?!	O que você está fazendo aqui?!
As you try to read the sign it bursts into greenish flames.	Enquanto você tenta ler a placa, ela explode em chamas esverdeadas.
Don't overestimate your strength, use weapons and armor you can handle.	Não superestime sua força, use armas e armaduras que você pode manipular.
Not all doors in the dungeon are visible at first sight. If you are stuck, search for hidden doors.	Nem todas as portas do calabouço são visíveis à primeira vista. Se você está preso, procure por portas escondidas.
Remember, that raising your strength is not the only way to access better equipment. You can go the other way, lowering its strength requirement with Scrolls of Upgrade.	Lembre-se, que o aumento a sua força não é a única maneira de conseguir um equipamento melhor. Você pode diminuir a sua exigência de força usando Pergaminhos de Atualização.
You can spend your gold in shops on deeper levels of the dungeon. The first one is on the 6th level.	Você pode gastar o seu ouro em lojas em níveis mais profundos do calabouço. O primeiro fica no nível 6.
Beware of Goo!	Cuidado... Goo!
Pixel-Mart. All you need for successful adventure!	Loja Pixel. Tudo que você precisa para uma aventura de sucesso!
Identify your potions and scrolls as soon as possible. Don't put it off to the moment when you actually need them.	Identifique suas poções e pergaminhos assim que possível. Mas use-os apenas quando realmente precisar deles.
Being hungry doesn't hurt, but starving does hurt.	Estar com fome não faz mal, mas morrendo de fome, dói.
Surprise attack has a better chance to hit. For example, you can ambush your enemy behind a closed door when you know it is approaching.	Um ataque surpresa tem uma melhor chance de acerto. Por exemplo, você pode emboscar o inimigo por trás de uma porta fechada quando você sabe que ele está te seguindo.
Don't let The Tengu out!	Não deixe que o Tengu saia!
Pixel-Mart. Spend money. Live longer.	Loja Pixel. Gaste o dinheiro. Viva mais...
When you're attacked by several monsters at the same time, try to retreat behind a door.	Quando você é atacado por vários monstros ao mesmo tempo, tente recuar para trás de uma porta.
If you are burning, you can't put out the fire in the water while levitating.	Se você está queimando, você não pode apagar o fogo com água quando estiver levitando.
There is no sense in possessing more than one Ankh at the same time, because you will lose them upon resurrecting.	Não há sentido em possuir mais de um Ankh ao mesmo tempo, porque você vai perdê-los caso ressuscitar.
DANGER! Heavy machinery can cause injury, loss of limbs or death!	Perigo! Máquinas pesadas podem causar lesões, perda de membros ou morte!
Pixel-Mart. A safer life in dungeon.	Loja Pixel. A vida mais segura no calabouço.
When you upgrade an enchanted weapon, there is a chance to destroy that enchantment.	Quando você atualiza uma arma encantada, há uma chance de destruir esse encantamento.
Weapons and armors deteriorate faster than wands and rings, but there are more ways to fix them.	Armas e armaduras se deterioram mais rapidamente do que varinhas e anéis, mas há outras maneiras de repara-los.
The only way to obtain a Scroll of Wipe Out is to receive it as a gift from the dungeon spirits.	A única maneira de obter um Pergaminho de Limpeza é a recebê-lo como um presente dos espíritos do calabouço.
No weapons allowed in the presence of His Majesty!	Nenhuma arma é permitida na presença de Vossa Majestade!
Pixel-Mart. Special prices for demon hunters!	Loja Pixel. Preços especiais para caçadores de demônios!
The trap emits a piercing sound that echoes throughout the dungeon!	A armadilha emite um som agudo que ecoa em todo o calabouço!
lightning trap	Armadilha de raios
You were killed by a discharge of a lightning trap...	Você foi morto por uma descarga de armadilha de raio...
You don't know what is there.	Você não sabe o que tem ali.
Select a cell to examine	Selecione uma célula para examinar
1	0
LibGDX port: Arcnor / Web port: nojus297	Port para LibGDX: Arcnor / port para web: nojus297
Telegram port: @barboskich	Port para Telegram: @barboskich
Select Your Hero	Escolha seu herói
Game Over	Fim de jogo
Boss slain	Chefe derrotado
Choose language	Escolher idioma
Key bindings	Configuração de teclas
Switch to fullscreen	Mudar para tela cheia
Switch to windowed	Mudar para modo janela
Reset To Defaults	Restaurar padrões
<None>	<Nenhuma>
Press a key for "%s", or press %s to remove the binding.	Pressione uma tecla para “%s” ou pressione %s para remover o atalho.
Hero Info	Informações do herói
Wait	Esperar
Search	Procurar
Examine cell	Examinar célula
Resume motion	Retomar movimento
Backpack	Mochila
Quickslot	Atalho rápido
Attack	Atacar
Visible Enemies	Inimigos visíveis
Zoom In	Aproximar
Zoom Out	Afastar
Move North	Mover para norte
Move South	Mover para sul
Move West	Mover para oeste
Move East	Mover para leste
Move NW	Mover para NO
Move NE	Mover para NE
Move SW	Mover para SO
Move SE	Mover para SE
Current Cell	Célula atual
As you take a sip, you feel something changing inside you.	Ao dar um gole, você sente algo mudando dentro de si.
Disguised as a %s	Disfarçado de %s
You merged two wands into one %s.	Você fundiu duas varinhas para criar %s.
Select a wand to merge	Escolha uma varinha para fundir
mob	criatura
7-hit combo	combo de 7 golpes
Rankings	Classificação
Buffs	Efeitos
Stats	Atributos
Level %1$d %2$s	Nível %1$d %2$s
smth	algo
Rotberry	Frutapodre
+1 str, +5 ht	+1 for, +5 PV
+1 str	+1 for
%d hit combo!	Combo de %d golpes!
Games played: 	Partidas jogadas:
A successful attack with a melee weapon allows the _Gladiator_ to start a combo, in which every next successful hit inflicts more damage.	Um ataque corpo a corpo bem-sucedido permite que o _Gladiador_ inicie um combo, no qual cada golpe consecutivo causa mais dano.
The more enemies surround the _Berserker_, the faster he performs his attacks. When severely wounded, the _Berserker_ enters a state of wild fury significantly increasing his damage output.	Quanto mais inimigos cercarem o _Berserker_, mais rápido ele atacará. Quando está gravemente ferido, o _Berserker_ entra em uma fúria selvagem que aumenta bastante o dano causado.
The caves, which stretch down under the abandoned prison, are sparsely populated. They lie too deep to be exploited by the City and they are too poor in minerals to interest the dwarves. In the past there was a trade outpost somewhere here on the route between these two states, but it has perished since the decline of Dwarven Metropolis. Only omnipresent gnolls and subterranean animals dwell here now.	As cavernas que se estendem sob a prisão abandonada são pouco habitadas. Ficam profundas demais para serem exploradas pela Cidade e são pobres demais em minerais para interessar aos anões. No passado havia aqui um posto comercial na rota entre os dois reinos, mas ele desapareceu com o declínio da Metrópole Anã. Agora só vivem aqui os onipresentes gnolls e animais subterrâneos.
15 monsters killed at nighttime	15 monstros mortos durante a noite
That food tasted ok.	A comida até que estava boa.
Paralysed	Paralisado
Terror	Aterrorizado
Oh, what a pleasant surprise to meet a decent person in such place! I came here for a rare ingredient - a _phantom fish_. You can catch it with your bare hands, but it's very hard to notice in the water. Being a magic user, I'm quite able to defend myself against local monsters, but I'm getting lost in no time, it's very embarrassing. Probably you could help me? I would be happy to pay for your service with one of my best wands.	Ah, que surpresa agradável encontrar uma pessoa decente num lugar destes! Vim buscar um ingrediente raro: um _peixe-fantasma_. Você pode pegá-lo com as próprias mãos, mas é muito difícil enxergá-lo na água. Como mago, sei me defender dos monstros daqui, mas me perco num instante — é bastante constrangedor. Poderia me ajudar? Terei prazer em recompensá-lo com uma das minhas melhores varinhas.
