Any luck with _corpse dust_, %s? Bone piles are the most obvious places to look.	Ha habido suerte con _polvo de cadáver_, %s? Montones de hueso son los lugares más obvios para buscar.
Oh, what a pleasant surprise to meet a decent person in such place! I came here for a rare ingredient - a _phantom fish_. You can catch it with your bare hands, but it's very hard to notice in the water. Being a magic user, I'm quite able to defend myself against local monsters, but I'm getting lost in no time, it's very embarrassing. Probably you could help me? I would be happy to pay for your service with one of my best wands.	¡Oh, qué agradable sorpresa conocer a una persona decente en tal lugar! Vine aquí para un ingrediente raro - un _pez fantasma_. Usted puede coger con las manos desnudas, pero es muy difícil darse cuenta en el agua. Ser un usuario de magia, soy muy capaz de defenderme contra monstruos locales, pero me estoy perdido en muy poco tiempo, es muy embarazoso. Probablemente usted me podría ayudar? Yo estaría encantado de pagar por su servicio con una de mis mejores varitas.
Any luck with a _phantom fish_, %s? You may want to try searching for it in one of the local pools.	Ha habido suerte con el _pez fantasma_, %s? Usted puede intentar buscarlo en una de las piscinas locales.
A hidden pressure plate clicks!	Una placa de presión oculta hace clic!
Floor	Piso
Grass	Hierba
Water	Agua
Wall	Pared
Closed door	Puerta cerrada
Open door	Puerta abierta
Depth entrance	Entrada
Depth exit	Salida
Embers	Ascuas
Locked door	Puerta bloqueada
Pedestal	Pedestal
Barricade	Barricada
High grass	Hierba alta
Locked depth exit	Salida bloqueada
Unlocked depth exit	Salida desbloqueada
Sign	Letrero
Well	Pozo
Empty well	Pozo vacío
Statue	Estatua
Toxic gas trap	Trampa de gas tóxico
Fire trap	Trampa de fuego
Paralytic gas trap	Trampa de gas paralítico
Poison dart trap	Trampa de dardo venenoso
Alarm trap	Trampa de alarma
Lightning trap	Trampa de rayo
Gripping trap	Trampa de agarrarte
Summoning trap	Trampa de convocación
Triggered trap	Trampa disparada
Bookshelf	Estantería
Alchemy pot	Alquimia olla
\\?\\?\\?	\\?\\?\\?
You can't see the bottom.	No se puede ver el fondo.
In case of burning step into the water to extinguish the fire.	En caso de incendio, entrar en el agua para extinguir el fuego.
Stairs lead up to the upper depth.	Las escaleras le llevará a la planta superior.
Stairs lead down to the lower depth.	Las escaleras le llevará a una mayor profundidad.
Embers cover the floor.	Ascuas cubren el suelo.
Dense vegetation blocks the view.	Bloques de vegetación densa por delante.
This door is locked, you need a matching key to unlock it.	Esta puerta está cerrada, se necesita una clave coincidente para desbloquearlo.
Heavy bars block the stairs leading down.	Bares pesados bloquean las escaleras que conducen.
The wooden barricade is firmly set but has dried over the years. Might it burn?	La barricada de madera se establece con firmeza pero se ha secado en los últimos años. Podría quemar?
You can't read the text from here.	No se puede leer el texto de aquí.
Stepping onto a hidden pressure plate will activate the trap.	Caminando sobre una placa de presión oculto activará la trampa.
The trap has been triggered before and it's not dangerous anymore.	La trampa se ha activado antes y no es peligroso ya.
Someone wanted to adorn this place, but failed, obviously.	Alguien quería adornar este lugar, pero no pudo, obviamente.
Drop some seeds here to cook a potion.	Caída de algunas semillas para cocinar una poción.
The well has run dry.	El pozo se ha secado.
Fluorescent moss	Musgo fluorescente
Fluorescent mushrooms	Hongos fluorescentes
Freezing cold water.	Agua helada.
The ladder leads up to the upper depth.	Las escaleras le llevará a la planta superior.
The ladder leads down to the lower depth.	Las escaleras le llevará a una mayor profundidad.
Huge mushrooms block the view.	Enormes hongos bloquean la vista.
A vein of some ore is visible on the wall. Gold?	Una vena de algún mineral es visible en la pared. Oro?
Who would need a bookshelf in a cave?	Quién necesitaría una Estantería en una cueva?
A ramp leads down to the lower depth.	La rampa le llevará a una mayor profundidad.
The statue depicts some dwarf standing in a heroic stance.	La estatua representa a algunos de pie enano en una postura heroica.
The rows of books on different disciplines fill the bookshelf.	Las filas de libros sobre diferentes disciplinas llenar la estantería.
Books in ancient languages smolder in the bookshelf.	Libros en idiomas antiguos arden en la estantería.
Cold lava	Lava fría
Embermoss	Musgo em brasas
Emberfungi	Fungo em brasas
Pillar	Pilar
It looks like lava, but it's cold and probably safe to touch.	Parece que la lava, pero hace frío y probablemente puede tocar.
The pillar is made of real humanoid skulls. Awesome.	El pilar está hecho de cráneos humanoides reales. Impresionante.
Suspiciously colored water	Agua de color sospechosamente
High blooming flowers	Flores de alta flor
A ramp leads up to the upper depth.	La rampa le llevará a la planta superior.
A ramp leads down to the Inferno.	La rampa le llevará a una mayor profundidad.
Several tiles are missing here.	Varios azulejos faltan aquí.
Thick carpet covers the floor.	Gruesa alfombra cubre el suelo.
Dark cold water.	Agua fría oscura.
There are old blood stains on the floor.	Hay viejas manchas de sangre en el suelo.
This is probably a vestige of a prison library. Might it burn?	Esto es probablemente un vestigio de una biblioteca de la prisión. Podría quemar?
Murky water	Agua turbia
Wet yellowish moss covers the floor.	Un musgo húmedo amarillento cubre el suelo.
The bookshelf is packed with cheap useless books. Might it burn?	La estantería está repleto de libros inútiles baratos. Podría quemar?
Select a seed to throw	Seleccione una semilla para lanzar
Chasm	Abismo
Yes, I know what I'm doing	Sí, ya sé lo que estoy haciendo
No, I changed my mind	No, he cambiado de opinión
Do you really want to jump into the chasm? You can probably die.	¿De verdad quieres saltar al abismo? Usted probablemente puede morir.
You fell to death...	Caíste a la muerte ...
What are you doing here?!	Qué estás haciendo aquí?!
As you try to read the sign it bursts into greenish flames.	Al tratar de leer el letrero que estalla en llamas verdosas.
Don't overestimate your strength, use weapons and armor you can handle.	No sobreestimar su fuerza, el uso de armas y armaduras que puede manejar.
Not all doors in the dungeon are visible at first sight. If you are stuck, search for hidden doors.	No todas las puertas en la mazmorra son visibles a primera vista. Si usted está atascado, buscar puertas ocultas.
Remember, that raising your strength is not the only way to access better equipment. You can go the other way, lowering its strength requirement with Scrolls of Upgrade.	Recuerde, que el aumento de su fuerza no es la única forma de acceder a un mejor equipo. Usted puede ir a otro lado, la reducción de su requisito de resistencia con Pergaminos de actualización.
You can spend your gold in shops on deeper levels of the dungeon. The first one is on the 6th level.	Usted puede pasar su oro en tiendas en los niveles más profundos de la mazmorra. El primero está en el sexto nivel.
Beware of Goo!	Tenga cuidado con los Goo!
Pixel-Mart. All you need for successful adventure!	Tienda Pixel. Todo lo que necesita para la aventura con éxito!
Identify your potions and scrolls as soon as possible. Don't put it off to the moment when you actually need them.	Identifique sus pociones y pergaminos tan pronto como sea posible. No lo posponga hasta el momento en que realmente los necesita.
Being hungry doesn't hurt, but starving does hurt.	Tener hambre no hace daño, pero muerto de hambre hace daño.
Surprise attack has a better chance to hit. For example, you can ambush your enemy behind a closed door when you know it is approaching.	Ataque sorpresa tiene una mejor oportunidad de éxito. Por ejemplo, se puede tender una emboscada a tu enemigo detrás de una puerta cerrada cuando se sabe que se acerca.
Don't let The Tengu out!	No deje el Tengu huir!
Pixel-Mart. Spend money. Live longer.	Tienda Pixel. Gastar dinero. Vivir más tiempo.
When you're attacked by several monsters at the same time, try to retreat behind a door.	Cuando eres atacado por varios monstruos al mismo tiempo, tratar de retirarse detrás de una puerta.
If you are burning, you can't put out the fire in the water while levitating.	Si está quemando, no se puede apagar el fuego en el agua mientras levitando.
There is no sense in possessing more than one Ankh at the same time, because you will lose them upon resurrecting.	No hay sentido en posesión de más de un Ankh, al mismo tiempo, debido a que los perderá a resucitar.
DANGER! Heavy machinery can cause injury, loss of limbs or death!	PELIGRO! Maquinaria pesada puede causar lesiones, pérdida de extremidades o la muerte!
Pixel-Mart. A safer life in dungeon.	Tienda Pixel. Una vida más segura en la prisión.
When you upgrade an enchanted weapon, there is a chance to destroy that enchantment.	Al actualizar un arma encantada, hay una oportunidad de destruir ese encantamiento.
Weapons and armors deteriorate faster than wands and rings, but there are more ways to fix them.	Armas y armaduras se deterioran más rápido que las varitas y anillos, pero hay más formas de arréglalo.
The only way to obtain a Scroll of Wipe Out is to receive it as a gift from the dungeon spirits.	La única forma de obtener un Pergamino de Limpieza es para recibirlo como un regalo de los espíritus de las mazmorras.
No weapons allowed in the presence of His Majesty!	No se permiten armas en presencia de Su Majestad!
Pixel-Mart. Special prices for demon hunters!	Tienda Pixel. Precios especiales para cazadores de demonios!
The trap emits a piercing sound that echoes throughout the dungeon!	La trampa emite un sonido penetrante que hace eco a lo largo de la mazmorra!
lightning trap	trampa de rayo
You were killed by a discharge of a lightning trap...	Usted fue matado por una descarga de una trampa de rayo ...
You don't know what is there.	Usted no sabe lo que hay.
Select a cell to examine	Seleccione una celda para examinar
1	0
LibGDX port: Arcnor / Web port: nojus297	Port para LibGDX: Arcnor / port web: nojus297
Telegram port: @barboskich	Port para Telegram: @barboskich
Select Your Hero	Elige a tu héroe
Game Over	Fin de la partida
Boss slain	Jefe derrotado
Choose language	Elegir idioma
Key bindings	Asignación de teclas
Switch to fullscreen	Cambiar a pantalla completa
Switch to windowed	Cambiar a modo ventana
Reset To Defaults	Restablecer valores
<None>	<Ninguna>
Press a key for "%s", or press %s to remove the binding.	Pulsa una tecla para «%s» o pulsa %s para eliminar la asignación.
Hero Info	Información del héroe
Wait	Esperar
Search	Buscar
Examine cell	Examinar casilla
Resume motion	Reanudar movimiento
Backpack	Mochila
Quickslot	Acceso rápido
Attack	Atacar
Visible Enemies	Enemigos visibles
Zoom In	Acercar
Zoom Out	Alejar
Move North	Mover al norte
Move South	Mover al sur
Move West	Mover al oeste
Move East	Mover al este
Move NW	Mover al NO
Move NE	Mover al NE
Move SW	Mover al SO
Move SE	Mover al SE
Current Cell	Casilla actual
This %s is sleeping	Este %s está durmiendo
As you take a sip, you feel something changing inside you.	Al dar un sorbo, sientes que algo cambia en tu interior.
Disguised as a %s	Disfrazado de %s
You merged two wands into one %s.	Has fusionado dos varitas para crear %s.
Select a wand to merge	Elige una varita para fusionar
mob	monstruo
sniper	tirador
7-hit combo	combo de 7 golpes
smth	algo
Dreamweed	hierbasueño
Earthroot	raíz terrestre
Fadeleaf	hoja evanescente
Firebloom	flor de fuego
Icecap	sombrerillo de hielo
Rotberry	bayapodrida
Sorrowmoss	musgo triste
Sungrass	hierba solar
+1 str, +5 ht	+1 fue, +5 sal
+1 str	+1 fue
ruby	rubí
purpleheart	amaranto
glaive	guja
Gotcha, %s!	¡Te tengo, %s!
%d hit combo!	¡Combo de %d golpes!
Games played: 	Partidas jugadas:
