Oh, what a pleasant surprise to meet a decent person in such place! I came here for a rare ingredient - _corpse dust_. It can be gathered from skeletal remains and there is an ample number of them in the dungeon. Being a magic user, I'm quite able to defend myself against local monsters, but I'm getting lost in no time, it's very embarrassing. Probably you could help me? I would be happy to pay for your service with one of my best wands.	Oh, quelle agréable surprise de rencontrer quelqu'un à un tel endroit! Je suis venu ici pour un ingrédient rare - le _poussière de cadavre_. Elle peut être récoltée sur les restes des squelettes, et il y'en a beaucoup dans le coin. Etant un magicien, je peux me défendre contre les monstres d'ici, mais je me perds très facilement, c'est très embarrassant. Vous pourriez peut-être m'aider? Je serai heureux de payer vos services avec l'un de mes meilleurs sceptres.
Any luck with _corpse dust_, %s? Bone piles are the most obvious places to look.	Vous avez le _poussière de cadavre_ , %s? Les piles d'ossements sont les endroits à vérifier.
Any luck with a _phantom fish_, %s? You may want to try searching for it in one of the local pools.	Vous avez le _poisson fantôme_, %s? Vous pouvez essayer de chercher dans l'une des piscines locales.
A hidden pressure plate clicks!	Une plaque de pression cachée s'enclenche!
Floor	Etage
Grass	Herbe
Water	Eau
Wall	Mur
Closed door	Porte fermée 
Open door	Porte ouverte
Depth entrance	Entrée de l'étage
Depth exit	Sortie de l'étage
Embers	Braises
Locked door	Porte verrouillée
Pedestal	Piédestal
Barricade	Barricade
High grass	Hautes herbes
Locked depth exit	Sortie de l'étage verrouillée
Unlocked depth exit	Sortie de l'étage déverrouillée
Sign	Panneau
Well	Puits
Empty well	Puits vide
Statue	Statue
Toxic gas trap	Piège de gaz toxiques
Fire trap	Piège de feu
Paralytic gas trap	Piège de gaz paralysants
Poison dart trap	Piège d'aiguilles empoisonnées
Alarm trap	Piège d'alarme
Lightning trap	Piège de foudre
Gripping trap	Piège agrippant  
Summoning trap	Piège d'invocation
Triggered trap	Piège déclenché
Bookshelf	Bibliothèque
Alchemy pot	Chaudron d'alchimie
\\?\\?\\?	\\?\\?\\?
You can't see the bottom.	Vous n'arrivez pas à voir le sol.
In case of burning step into the water to extinguish the fire.	En cas de brûlure, marchez dans l'eau pour éteindre les flammes.
Stairs lead up to the upper depth.	Les escaliers mènent à l'étage du dessus.
Stairs lead down to the lower depth.	Les escaliers mènent à l'étage du dessous.
Embers cover the floor.	Des braises recouvrent le sol.
Dense vegetation blocks the view.	La végétation dense empêche de voir plus loin.
This door is locked, you need a matching key to unlock it.	Cette porte est verrouillée, vous avez besoin de la clé correspondante pour l'ouvrir.
Heavy bars block the stairs leading down.	D'épais barreaux vous séparent de l'escalier qui mène à l'étage suivant.
The wooden barricade is firmly set but has dried over the years. Might it burn?	La barricade de bois est bien fixée, mais elle a séché au fil des années. Pourrait-elle brûler?
You can't read the text from here.	Vous n'arrivez pas à lire d'où vous êtes.
Stepping onto a hidden pressure plate will activate the trap.	Marcher sur une plaque de pression cachée activera le piège.
The trap has been triggered before and it's not dangerous anymore.	Le piège a déjà été déclenché et ne représente plus une menace.
Someone wanted to adorn this place, but failed, obviously.	Quelqu'un a voulu décorer cet endroit, mais a échoué visiblement.
Drop some seeds here to cook a potion.	Lâchez quelques graines ici pour préparer une potion.
The well has run dry.	Le puits est sec maintenant.
Fluorescent moss	Mousse fluorescente
Fluorescent mushrooms	Champignons fluorescents
Freezing cold water.	Eau gelée.
The ladder leads up to the upper depth.	L'échelle mène à l'étage du dessus.
The ladder leads down to the lower depth.	L'échelle descend vers l'étage du dessous.
Huge mushrooms block the view.	Des champignons géants bloquent la vue.
A vein of some ore is visible on the wall. Gold?	Une veine de minerai est visible sur le mur. De l'or?
Who would need a bookshelf in a cave?	Qui aurait besoin d'une bibliothèque dans une grotte?
A ramp leads down to the lower depth.	Une rampe mène à l'étage du dessous.
The statue depicts some dwarf standing in a heroic stance.	La statue représente un espèce de nain se dressant dans une position héroïque.
The rows of books on different disciplines fill the bookshelf.	Des rangs de livres sur des sujets divers remplissent la bibliothèque.
Books in ancient languages smolder in the bookshelf.	Des livres écrits dans d'anciens langages recouvrent la bibliothèque.
Cold lava	Lave froide
Embermoss	Braises de mousse
Emberfungi	Braises de champignons
Pillar	Pilier
It looks like lava, but it's cold and probably safe to touch.	Ca ressemble à de la lave, mais c'est froid et probablement pas dangereux à toucher.
The pillar is made of real humanoid skulls. Awesome.	Le pilier est fait avec de véritables crânes humains. Magnifique.
Suspiciously colored water	Eau colorée douteuse
High blooming flowers	Hautes fleurs épanouies
A ramp leads up to the upper depth.	Une rampe mène à l'étage du dessus.
Several tiles are missing here.	Il manque plusieurs briques ici.
Thick carpet covers the floor.	Un épais tapis est sur le sol.
Dark cold water.	Eau froide et sombre.
There are old blood stains on the floor.	Il y'a des traces de sang séché sur le sol.
This is probably a vestige of a prison library. Might it burn?	C'est probablement les restes d'une librairie de prison. Pourraient-ils brûler?
Murky water	Eau boueuse
Wet yellowish moss covers the floor.	De la mousse jaunâtre et humide recouvre le sol.
The bookshelf is packed with cheap useless books. Might it burn?	La bibliothèque est remplie de livres inutiles et pas chers. Pourrait-elle brûler?
Select a seed to throw	Choisissez une graine à lancer
Chasm	Gouffre
Yes, I know what I'm doing	Oui, je sais ce que je fais
No, I changed my mind	Non, j'ai changé d'avis
Do you really want to jump into the chasm? You can probably die.	Voulez vous vraiment plonger dans le gouffre? Vous pouvez probablement mourir.
You fell to death...	Votre chute a été fatale...
What are you doing here?!	Qu'est ce que tu fais là?!
As you try to read the sign it bursts into greenish flames.	Comme vous essayez de lire le signe qu'elle éclate en flammes verdâtres.
Don't overestimate your strength, use weapons and armor you can handle.	Ne surestimez pas votre force. N'utilisez que des armes et des armures que vous pouvez porter.
Not all doors in the dungeon are visible at first sight. If you are stuck, search for hidden doors.	Toutes les portes du donjon ne sont pas visibles du premier coup. Si vous êtes bloqué, cherchez des portes cachées.
Remember, that raising your strength is not the only way to access better equipment. You can go the other way, lowering its strength requirement with Scrolls of Upgrade.	Souvenez-vous qu'augmenter votre force n'est pas le seul moyen d'accéder à de meilleurs équipements. Vous pouvez faire l'inverse et diminuer la force requise d'un Parchemin d'Amélioration.
You can spend your gold in shops on deeper levels of the dungeon. The first one is on the 6th level.	Vous pouvez dépenser votre or aux marchés du donjon, le premier se trouvant au 6e étage.
Beware of Goo!	Prenez garde au Goo!
Pixel-Mart. All you need for successful adventure!	Magasin Pixel. Tout ce dont vous avez besoin pour une aventure réussie!
Identify your potions and scrolls as soon as possible. Don't put it off to the moment when you actually need them.	Identifiez vos potions et parchemins le plus tôt possible, ne le faites pas au moment où vous en auriez le plus besoin.
Being hungry doesn't hurt, but starving does hurt.	Avoir faim n'est pas dangereux, mais être affamé est dangereux.
Surprise attack has a better chance to hit. For example, you can ambush your enemy behind a closed door when you know it is approaching.	Une attaque surprise a plus de chances de réussir. Par exemple, vous pouvez embusquer vos ennemis derrière une porte quand vous savez qu'ils arrivent.
Don't let The Tengu out!	Ne laissez pas le Tengu s'échapper!
Pixel-Mart. Spend money. Live longer.	Magasin Pixel. Dépensez de l'argent: vivez plus longtemps!
When you're attacked by several monsters at the same time, try to retreat behind a door.	Quand vous êtes attaqué par plusieurs monstres en même temps, essayez de battre en retraite derrière une porte.
If you are burning, you can't put out the fire in the water while levitating.	Si vous brûlez, vous ne pourrez pas éteindre le feu en marchant dans l'eau tout en lévitant!.
There is no sense in possessing more than one Ankh at the same time, because you will lose them upon resurrecting.	Il n'ya aucun sens à posséder deux Ankhs à la fois car vous les perdrez tous les deux en ressuscitant.
DANGER! Heavy machinery can cause injury, loss of limbs or death!	DANGER! La machinerie peut causer des blessures, un démembrement ou même la mort!
Pixel-Mart. A safer life in dungeon.	Magasin Pixel. Pour un donjon plus tranquille.
When you upgrade an enchanted weapon, there is a chance to destroy that enchantment.	Quand vous améliorez une arme enchantée, il est possible que l'enchantement soit détruit.
Weapons and armors deteriorate faster than wands and rings, but there are more ways to fix them.	Armes et armures se détériorent plus rapidement que des baguettes et des anneaux, mais il ya d'autres façons d'y remédier.
The only way to obtain a Scroll of Wipe Out is to receive it as a gift from the dungeon spirits.	La seule façon d'obtenir un Parchemin de Nettoyage est de le recevoir comme un don des esprits de donjon.
No weapons allowed in the presence of His Majesty!	Aucune arme tolérée en présence de sa majesté!
Pixel-Mart. Special prices for demon hunters!	Magasin Pixel. Des réductions pour les chasseurs de démons!
The trap emits a piercing sound that echoes throughout the dungeon!	Le piège émet un son strident qui résonne à travers tout le donjon!
lightning trap	Piège de foudre
You were killed by a discharge of a lightning trap...	Vous avez été tué par une décharge d'un piège de foudre...
You don't know what is there.	Vous ne savez pas ce qu'il y'a ici.
Select a cell to examine	Choisissez l'endroit à observer
1	0
LibGDX port: Arcnor / Web port: nojus297	Portage LibGDX : Arcnor / portage Web : nojus297
Telegram port: @barboskich	Portage Telegram : @barboskich
Eating the seed triggers its effect immediately.	Manger la graine déclenche immédiatement l'effet de la plante.
Tip: Long-press the wait button to rest until something interrupts you.	Astuce : Maintenez le bouton d'attente pour vous reposer jusqu'à ce que quelque chose vous interrompe.
Tip: Long-press the backpack to open the item catalog.	Astuce : Faites un appui long sur le sac à dos pour ouvrir le catalogue des objets.
Tip: Doors and tall grass can break an enemy's line of sight.	Astuce : Les portes et les hautes herbes peuvent couper la ligne de vue d'un ennemi.
Tip: Throw seeds onto empty tiles to grow useful plants.	Astuce : Lancez des graines sur des cases vides pour faire pousser des plantes utiles.
Tip: Search suspicious walls to discover hidden doors and traps.	Astuce : Inspectez les murs suspects pour découvrir des portes cachées et des pièges.
Tip: Examining an enemy reveals useful combat information.	Astuce : Examiner un ennemi révèle des informations utiles au combat.
HP: %d/%d\nAccuracy: %d  Evasion: %d\nProtection: 0-%d	PV : %d/%d\nPrécision : %d  Esquive : %d\nProtection : 0-%d
Select Your Hero	Choisissez votre héros
Game Over	Fin de partie
Boss slain	Boss vaincu
Choose language	Choisir la langue
Key bindings	Raccourcis clavier
Switch to fullscreen	Passer en plein écran
Switch to windowed	Passer en mode fenêtré
Reset To Defaults	Rétablir les réglages
<None>	<Aucune>
Press a key for "%s", or press %s to remove the binding.	Appuyez sur une touche pour "%s", ou sur %s pour retirer le raccourci.
Hero Info	Infos du héros
Wait	Attendre
Search	Fouiller
Examine cell	Examiner la case
Resume motion	Reprendre le déplacement
Backpack	Sac à dos
Quickslot	Raccourci rapide
Attack	Attaquer
Visible Enemies	Ennemis visibles
Zoom In	Zoom avant
Zoom Out	Zoom arrière
Move North	Aller au nord
Move South	Aller au sud
Move West	Aller à l'ouest
Move East	Aller à l'est
Move NW	Aller au NO
Move NE	Aller au NE
Move SW	Aller au SO
Move SE	Aller au SE
Current Cell	Case actuelle
As you take a sip, you feel something changing inside you.	En prenant une gorgée, vous sentez quelque chose changer en vous.
Disguised as a %s	Déguisé en %s
You merged two wands into one %s.	Vous avez fusionné deux baguettes pour créer %s.
Select a wand to merge	Choisissez une baguette à fusionner
sniper	tireur d'élite
Stats	Statistiques
smth	quelque chose
gnoll scout	éclaireur gnoll
gnoll shaman	chaman gnoll
Games played: 	Parties jouées :
A successful attack with a melee weapon allows the _Gladiator_ to start a combo, in which every next successful hit inflicts more damage.	Une attaque au corps à corps réussie permet au _Gladiateur_ d'entamer un combo, dans lequel chaque coup consécutif inflige davantage de dégâts.
The more enemies surround the _Berserker_, the faster he performs his attacks. When severely wounded, the _Berserker_ enters a state of wild fury significantly increasing his damage output.	Plus les ennemis entourent le _Berserker_, plus il attaque rapidement. Lorsqu'il est grièvement blessé, le _Berserker_ entre dans une rage sauvage qui augmente considérablement les dégâts qu'il inflige.
The caves, which stretch down under the abandoned prison, are sparsely populated. They lie too deep to be exploited by the City and they are too poor in minerals to interest the dwarves. In the past there was a trade outpost somewhere here on the route between these two states, but it has perished since the decline of Dwarven Metropolis. Only omnipresent gnolls and subterranean animals dwell here now.	Les grottes qui s'étendent sous la prison abandonnée sont peu peuplées. Elles sont trop profondes pour être exploitées par la Ville et trop pauvres en minerais pour intéresser les nains. Autrefois, un comptoir commercial se trouvait ici, sur la route entre les deux royaumes, mais il a disparu avec le déclin de la Métropole naine. Désormais, seuls les gnolls omniprésents et les animaux souterrains y vivent.
15 monsters killed at nighttime	15 monstres tués de nuit
That food tasted ok.	Ce repas n'était pas mauvais.
Paralysed	Paralysé
Terror	Terrifié
Oh, what a pleasant surprise to meet a decent person in such place! I came here for a rare ingredient - a _phantom fish_. You can catch it with your bare hands, but it's very hard to notice in the water. Being a magic user, I'm quite able to defend myself against local monsters, but I'm getting lost in no time, it's very embarrassing. Probably you could help me? I would be happy to pay for your service with one of my best wands.	Oh, quelle agréable surprise de rencontrer quelqu'un de convenable dans un endroit pareil ! Je suis venu chercher un ingrédient rare : un _poisson fantôme_. Tu peux l'attraper à mains nues, mais il est très difficile à repérer dans l'eau. En tant que mage, je peux me défendre contre les monstres du coin, mais je me perds très vite, ce qui est assez embarrassant. Pourrais-tu m'aider ? Je te récompenserai volontiers avec l'une de mes meilleures baguettes.
mind	esprit
vision	vue
A ramp leads down to the Inferno.	Une rampe descend vers l'Enfer.
Scale up UI	Agrandir l'interface
Welcome to the level %d of Telegram Pixel Dungeon!	Bienvenue au niveau %d de Telegram Pixel Dungeon !
Welcome back to the level %d of Telegram Pixel Dungeon!	Bienvenue de nouveau au niveau %d de Telegram Pixel Dungeon !
One does not simply leave Telegram Pixel Dungeon.	On ne quitte pas Telegram Pixel Dungeon si facilement.
\n\nThis beacon was set somewhere on the level %d of Telegram Pixel Dungeon.	\n\nCette balise a été installée quelque part au niveau %d de Telegram Pixel Dungeon.
