Hello adventurer... Once I was like you - strong and confident... And now I'm dead... But I can't leave this place... Not until I have my _dried rose_... It's very important to me... Some monster stole it from my body...	Witaj podróżniku... Kiedyś byłem taki jak ty - silny i pewny siebie... Ale teraz jestem martwy... Ale nie mogę opuścić tego miejsca... Nie bez mojej _wysuszona róża_... Jest dla mnie bardzo ważna... Wręczyła mi ją moja ukochana lata temu, lecz jakiś potwór skradł ją z moich szczątków... Odzyskaj ją...
Please... Help me... _Find the rose_...	Proszę... Pomóż mi... _Znajdź różę_...
Yes! Yes!!! This is it! Please give it to me! And you can take one of these items, maybe they will be useful to you in your journey...	Tak! Tak!!! To jest to! Proszę daj mi to! Możesz w nagrodę wziąć jeden z tych przedmiotów, może przydadzą ci się w podróży...
Hello adventurer... Once I was like you - strong and confident... And now I'm dead... But I can't leave this place... Not until I have my revenge... Slay the _fetid rat_, that has taken my life...	Witaj podróżniku... Kiedyś byłem taki jak ty - silny i pewny siebie... Ale teraz jestem martwy... Ale nie mogę opuścić tego miejsca... Nie dopóki nie dopełni się moja zemsta! Zabij _cuchnący ściekoszczur_, który pozbawił mnie życia lata temu... Jedyne co pamiętam ze starcia z nim to smród... Otumaniający smród...
Please... Help me... _Slay the abomination_...	Proszę... Pomóż mi... _Zabij tę abominację_...
Yes! The ugly creature is slain and I can finally rest... Please take one of these items, maybe they will be useful to you in your journey...	Tak! Paskudna kreatura jest zabita i mogę w końcu odpocząć... Proszę, weź jeden z tych przedmiotów, może przydadzą ci się w podróży...
Hello adventurer... Once I was like you - strong and confident... And now I'm dead... But I can't leave this place, as I am bound by a horrid curse... Please... Help me... _Destroy the curse_...	Witaj podróżniku... Kiedyś byłem taki jak ty - silny i pewny siebie... Ale teraz jestem martwy... Ale nie mogę opuścić tego miejsca... Jestem związany strasznej klątwy... Proszę... Pomóż mi... _Zniszczyć klątwę_...
Thank you, %s! The curse is broken and I can finally rest... Please take one of these items, maybe they will be useful to you in your journey...	Dziękuję, %s! Przekleństwo jest uszkodzony i może wreszcie odpocząć... Proszę, weź jeden z tych przedmiotów, może przydadzą ci się w podróży...
Yes, I will do it for you	Tak, zrobię to za Ciebie
No, I can't help you	Nie, nie mogę ci pomóc
Imps are lesser demons. They are notable for neither their strength nor their magic talent, but they are quite smart and sociable. Many imps prefer to live among non-demons.	Impy to pomniejsze demony. Nie są podziwiane ze względu na ich siłę czy talent magiczny, lecz ich inteligencję i zdolności retoryczne. Wiele impów woli żyć pośród nie-demonów.
evaded	unik
Are you an adventurer? I love adventurers! You can always rely on them if something needs to be killed. Am I right? For a bounty, of course ;)\nIn my case this is _golems_ who need to be killed. You see, I'm going to start a little business here, but these stupid golems are bad for business! It's very hard to negotiate with wandering lumps of granite, damn them! So please, kill... let's say _6 of them_ and a reward is yours.	Jesteś podróżnikiem? Kocham podróżników! Możesz na nich zawsze polegać jeśli coś ma być zabite. Mam rację? Oczywiście za nagrodę ;)\nW moim przypadku są to  _Golemy_, które muszą zostać wykończone. Widzisz, zamierzam założyć tutaj mój mały interes, lecz te głupie golemy mu nie służą! Przeciwnie! Wiesz, trudno negocjować z chodzącymi kupami granitu, niech je szlag! Więc proszę, zabij powiedzmy... _6 z nich_, a nagroda będzie twoja!
How is your golem safari going?	Jak tam idzie twoje safari z golemami?
Are you an adventurer? I love adventurers! You can always rely on them if something needs to be killed. Am I right? For a bounty, of course ;)\nIn my case this is _monks_ who need to be killed. You see, I'm going to start a little business here, but these lunatics don't buy anything themselves and will scare away other customers. So please, kill... let's say _8 of them_ and a reward is yours.	Jesteś podróżnikiem? Kocham podróżników! Możesz na nich zawsze polegać jeśli coś ma być zabite. Mam rację? Oczywiście za nagrodę ;)\n W moim przypadku są to _akolici_, którzy muszą zostać wykończeni. Widzisz, zamierzam założyć tutaj mój mały interes, lecz ci szaleńcy niczego nie kupują dla siebie i odstraszają innych klientów! Więc proszę, zabij powiedzmy... _8 z nich_ i nagroda będzie twoja!
Oh, you are still alive! I knew that your kung-fu is stronger ;) Just don't forget to grab these monks' tokens.	Oh, ty jeszcze żyjesz! Wiedziałem że twoje kung-fu jest silniejsze ;) Tylko nie zapomnij wziąć Akolickich Amuletów z ich ciał!
See you, %s!	Do zobaczenia, %s!
Psst, %s!	Psst, %s!
ambitious imp	chochlik ambitny
Imps are lesser demons. They are notable for neither their strength nor their magic talent. But they are quite smart and sociable, and many of imps prefer to live and do business among non-demons.	Impy to pomniejsze demony. Nie są podziwiane ze względu na ich siłę czy talent magiczny, lecz ich inteligencję i zdolności retoryczne. Wiele impów woli żyć pośród nie-demonów.
Hello, friend!	Witaj przyjacielu!
mirror image	lustrzany obraz
This illusion bears a close resemblance to you, but it's paler and twitches a little.	Ta iluzja w znacznym stopniu odzwierciedla twoją postać, lecz jest bledsza i jej kontury trochę drżą.
rat king	król szczurów
This rat is a little bigger than a regular marsupial rat and it's wearing a tiny crown on its head.	Ten szczur jest nieco większy od typowego ściekoszczura i nosi małą koroną na głowie.
I'm not sleeping!	Ja wcale nie śpię!
What is it? I have no time for this nonsense. My kingdom won't rule itself!	Co jest?! Nie mam czasu na takie dyrdymały. Moje królestwo nie będzie się rządzić samemu!
shopkeeper	kupiec
This stout guy looks more appropriate for a trade district in some large city than for a dungeon. His prices explain why he prefers to do business here.	Ten starszy jegomość wygląda na kogoś, kto pasowałby idealnie do dystryktu handlowego w Mieście niż w Lochu. Jego ceny wyjaśniają czemu woli prowadzić swój interes w takim miejscu.
Select an item to sell	Wybierz przedmiot do sprzedaży
old wandmaker	Stary kosturnik
This old but hale gentleman wears a slightly confused expression. He is protected by a magic shield.	Ten stary, ale żwawy pan jest nieco zdezorientowany. Jest chroniony przez magiczną tarczę.
absorbed	wchłonięto
Oh, what a pleasant surprise to meet a decent person in such place! I came here for a rare ingredient - a _Rotberry seed_. Being a magic user, I'm quite able to defend myself against local monsters, but I'm getting lost in no time, it's very embarrassing. Probably you could help me? I would be happy to pay for your service with one of my best wands.	Och, cóż za miła niespodzianka, spotkać prawdziwego człowieka w takim miejscu! Przybyłem tutaj po rzadki składnik - _nasiona Pętojagody_. Będąc użytkownikiem magii, mogę chronić się przed lokalnymi potworami, lecz gubię się w braku czasu, co jest bardzo irytujące. Może mógłbyś mi pomóc? Byłbym szczęśliwy, mogąc ci oferować ci jeden z mych najlepszych różdżek.
Any luck with a _Rotberry seed_, %s? No? Don't worry, I'm not in a hurry.	Jakieś postępy w poszukiwaniu _nasiona Pętojagody_, %s? Nie martw się, nie spieszy mi się.
Oh, what a pleasant surprise to meet a decent person in such place! I came here for a rare ingredient - _corpse dust_. It can be gathered from skeletal remains and there is an ample number of them in the dungeon. Being a magic user, I'm quite able to defend myself against local monsters, but I'm getting lost in no time, it's very embarrassing. Probably you could help me? I would be happy to pay for your service with one of my best wands.	Och, coż za miła niespodzianka, spotkać prawdziwego człowieka w takim miejscu! Przybyłem tutaj po rzadki składnik - _pyłu trupa_. Może zostać zebrany z kościanych szczątków, a tych jest całkiem sporo w Lochu. Będąc użytkownikiem magii, mogę chronić się przed lokalnymi potworami, lecz gubię się w braku czasu, co jest bardzo irytujące. Może mógłbyś mi pomóc? Byłbym szczęśliwy, mogąc ci oferować ci jeden z mych najlepszych różdżek.
Any luck with _corpse dust_, %s? Bone piles are the most obvious places to look.	Jakieś postępy w poszukiwaniu _pyłu trupa_, %s? Stosy kości to najbardziej oczywiste miejsca do zbadania.
Any luck with a _phantom fish_, %s? You may want to try searching for it in one of the local pools.	Jakieś postępy w poszukiwaniu _fantom ryby_, %s? Możesz spróbować poszukać go w jednej z lokalnych basenów.
A hidden pressure plate clicks!	Ukryta płyta naciskowa została włączona!
Floor	Podłoga
Grass	Trawa
Water	Woda
Wall	Ściana
Closed door	Zamknięte drzwi
Open door	Otwarte drzwi
Embers	Rozżarzone węgielki
Locked door	Zablokowane drzwi
Pedestal	Piedestał
Barricade	Barykada
High grass	Wysoka trawa
Locked depth exit	Zablokowane wejście do podziemi
Unlocked depth exit	Odblokowane wejście do podziemi
Sign	Znak
Well	Studnia
Empty well	Pusta studnia
Statue	Posąg
Toxic gas trap	Pułapka z toksycznym gazem
Fire trap	Pułapka ognista
Paralytic gas trap	Pułapka z gazem paraliżującym
Poison dart trap	Pułapka Trująca
Alarm trap	Pułapka alarmująca
Lightning trap	Pułapka porażająca
Gripping trap	Pułapka chwytająca
Summoning trap	Pułapka przywołująca potwora
Triggered trap	Aktywowana pułapka
Bookshelf	Regał na książki
Alchemy pot	Kociołek alchemiczny
\\?\\?\\?	\\?\\?\\?
You can't see the bottom.	Nie możesz ujrzeć dna.
In case of burning step into the water to extinguish the fire.	Kiedy się palisz wejdź do wody by ugasić płomienie.
Stairs lead up to the upper depth.	Schody prowadzące na górny poziom.
Stairs lead down to the lower depth.	Schody prowadzące poziom niżej.
Embers cover the floor.	Rozżarzone węgielki pokrywają podłogę.
Dense vegetation blocks the view.	Gęsta roślinność blokuje widok.
This door is locked, you need a matching key to unlock it.	Te drzwi są zamknięte. Potrzebujesz pasującego klucza by je otworzyć.
Heavy bars block the stairs leading down.	Ciężkie kraty blokują schody prowadzące niżej.
The wooden barricade is firmly set but has dried over the years. Might it burn?	Ta drewniana barykada jest sprytnie skonstruowana, ale tworzące ją drewno wysuszyło się po latach. Może się spali?
You can't read the text from here.	Nie możesz przeczytać tekstu z tego miejsca.
Stepping onto a hidden pressure plate will activate the trap.	Jeżeli staniesz na płycie naciskowej, aktywujesz pułapkę.
The trap has been triggered before and it's not dangerous anymore.	Ta pułapka została już aktywowana i nie jest już dłużej groźna.
Someone wanted to adorn this place, but failed, obviously.	Ktoś chciał ozdobić nieco to miejsce, ale oczywiście mu się nie udało.
Drop some seeds here to cook a potion.	Wrzuć tutaj trochę nasion by spreparować miksturę.
The well has run dry.	Studnia wyschła do dna.
Fluorescent moss	Świecący mech
Fluorescent mushrooms	Świecące grzyby
Freezing cold water.	Lodowato zimna woda.
The ladder leads up to the upper depth.	Drabina prowadząca na wyższy poziom.
The ladder leads down to the lower depth.	Drabina prowadząca na niższy poziom.
Huge mushrooms block the view.	Wielkie grzyby blokują widok.
A vein of some ore is visible on the wall. Gold?	Żyła jakiejś rudy jest widoczna na ścianie. Złoto?
Who would need a bookshelf in a cave?	Kto u licha potrzebuje biblioteczki w jaskini?
A ramp leads down to the lower depth.	Rampa prowadząca na niższy poziom.
The statue depicts some dwarf standing in a heroic stance.	Posąg przedstawia krasnoluda stojącego w heroicznej pozie.
The rows of books on different disciplines fill the bookshelf.	Rzędy książek poświęconych różnym dziedzinom zapełniają regały biblioteczki.
Books in ancient languages smolder in the bookshelf.	Książki napisane w starożytnych językach kurzą się na półce.
Cold lava	Zimna lawa
Embermoss	Żaromech
Emberfungi	Żarogrzyby
Pillar	Kolumna
It looks like lava, but it's cold and probably safe to touch.	Wygląda jak lawa, ale jest zimna i prawdopodobnie można jej bezpiecznie dotknąć.
The pillar is made of real humanoid skulls. Awesome.	Kolumna wykonana z prawdziwych, humanoidalnych czaszek. Świetne.
Suspiciously colored water	Podejrzanie kolorowa woda
High blooming flowers	Wysokie, kwitnące kwiaty
A ramp leads up to the upper depth.	Rampa prowadząca na górny poziom.
A ramp leads down to the Inferno.	Rampa prowadząca do Piekła.
Several tiles are missing here.	Na tej ścianie brakuje kilku kafelków.
Thick carpet covers the floor.	Gruby dywan pokrywa podłogę.
Dark cold water.	Ciemna, zimna woda.
There are old blood stains on the floor.	Stare ślady krwi pokrywają podłogę.
This is probably a vestige of a prison library. Might it burn?	Prawdopodobnie pozostałości po więziennej bibliotece. Może się spali?
Murky water	Brudna woda
Wet yellowish moss covers the floor.	Mokry, żółtawy mech pokrywa podłogę.
The bookshelf is packed with cheap useless books. Might it burn?	Ta biblioteczka jest pełna tanich i bezużytecznych książek. Może się spali?
Select a seed to throw	Wybierz nasiono do wrzucenia
Chasm	Otchłań
Yes, I know what I'm doing	Tak, wiem co robię
No, I changed my mind	Nie, zmieniłem zdanie
Do you really want to jump into the chasm? You can probably die.	Naprawdę chcesz wskoczyć w otchłań? Prawdopodobnie zginiesz.
You fell to death...	Zginąłeś od upadku z wysokości...
What are you doing here?!	Co ty tutaj robisz?!
As you try to read the sign it bursts into greenish flames.	Jak próbujesz odczytać znak, że wpada do zielonkawych płomieni.
Don't overestimate your strength, use weapons and armor you can handle.	Nie przeceniaj swej siły. Używaj broni i pancerzy, które możesz udźwignąć.
Not all doors in the dungeon are visible at first sight. If you are stuck, search for hidden doors.	Nie wszystkie drzwi w Lochu są widoczne na pierwszy rzut oka. Jeśli utkniesz, szukaj ukrytych drzwi.
Remember, that raising your strength is not the only way to access better equipment. You can go the other way, lowering its strength requirement with Scrolls of Upgrade.	Pamiętaj, że zwiększanie siły to nie jedyny sposób by zyskać dostęp do lepszego rynsztunku. Możesz pójść inną drogą i zmniejszyć wymagania siłowe przedmiotu ulepszając go Zwojem Ulepszenia.
You can spend your gold in shops on deeper levels of the dungeon. The first one is on the 6th level.	Możesz wydać złoto w sklepach znajdujących się na niższych poziomach Lochu. Pierwszy z nich znajduje się na poziomie 6.
Beware of Goo!	Strzeż się Goo!
Pixel-Mart. All you need for successful adventure!	Pixel Sklep. Wszystko czego potrzebujesz do udanej przygody!!
Identify your potions and scrolls as soon as possible. Don't put it off to the moment when you actually need them.	Zidentyfikuj swe zwoje i mikstury najszybciej jak możesz. Nie odkładaj ich na czarną godzinę.
Being hungry doesn't hurt, but starving does hurt.	Bycie głodnym nie boli, lecz konanie z głodu owszem.
Surprise attack has a better chance to hit. For example, you can ambush your enemy behind a closed door when you know it is approaching.	Atak z zaskoczenia ma znacznie większą szansę powodzenia. Na przykład możesz złapać wroga w pułapkę, chowając się za drzwiami i atakując go kiedy je otworzy.
Don't let The Tengu out!	Nie wypuść Tengu na wolność!
Pixel-Mart. Spend money. Live longer.	Pixel Sklep. Wydawaj pieniądze. Żyj dłużej.
When you're attacked by several monsters at the same time, try to retreat behind a door.	Kiedy zostaniesz zaatakowany przez kilka potworów, wycofaj się za drzwi.
If you are burning, you can't put out the fire in the water while levitating.	Kiedy lewitujesz, nie możesz wejść do wody by ugasić pożar.
There is no sense in possessing more than one Ankh at the same time, because you will lose them upon resurrecting.	Nie ma sensu posiadania więcej niż jednego Ankh jednocześnie bo stracisz je po wskrzeszeniu.
DANGER! Heavy machinery can cause injury, loss of limbs or death!	UWAGA! Ciężka maszyneria może spowodować zranienie, utratę kończyn lub śmierć!
Pixel-Mart. A safer life in dungeon.	Pixel Sklep. Bezpieczniejsze życie w Lochu.
When you upgrade an enchanted weapon, there is a chance to destroy that enchantment.	Kiedy ulepszasz zaklęte przedmioty, istnieje szansa na zniszczenie tego zaklęcia.
Weapons and armors deteriorate faster than wands and rings, but there are more ways to fix them.	Broń i zbroje pogarsza się szybciej niż różdżki i pierścienie, ale jest więcej sposobów, aby je naprawić.
The only way to obtain a Scroll of Wipe Out is to receive it as a gift from the dungeon spirits.	Jedynym sposobem na uzyskanie Zwój Czystość ma otrzymać go w prezencie od duchów Bossów.
No weapons allowed in the presence of His Majesty!	Posiadanie broni w pobliżu Jego Wysokości jest surowo wzbronione!
Pixel-Mart. Special prices for demon hunters!	Pixel Sklep. Specjalne ceny dla łowców demonów!
The trap emits a piercing sound that echoes throughout the dungeon!	Pułapka emituje przeszywający dźwięk, który rozchodzi się echem po całym lochu!
lightning trap	Pułapka porażająca
You were killed by a discharge of a lightning trap...	Zostałeś zabity przez wyładowanie elektryczne pułapki porażającej...
You don't know what is there.	Nie wiesz co tam się znajduje.
Select a cell to examine	Wybierz miejsce by je zbadać
1	0
LibGDX port: Arcnor / Web port: nojus297	Port LibGDX: Arcnor / port webowy: nojus297
Telegram port: @barboskich	Port na Telegram: @barboskich
Eating the seed triggers its effect immediately.	Zjedzenie nasiona natychmiast wywołuje efekt rośliny.
Tip: Long-press the wait button to rest until something interrupts you.	Wskazówka: Przytrzymaj przycisk czekania, aby odpoczywać, aż coś ci przeszkodzi.
Tip: Long-press the backpack to open the item catalog.	Wskazówka: Przytrzymaj plecak, aby otworzyć katalog przedmiotów.
Tip: Doors and tall grass can break an enemy's line of sight.	Wskazówka: Drzwi i wysoka trawa mogą przerwać linię wzroku wroga.
Tip: Throw seeds onto empty tiles to grow useful plants.	Wskazówka: Rzucaj nasiona na puste pola, aby wyhodować przydatne rośliny.
Tip: Search suspicious walls to discover hidden doors and traps.	Wskazówka: Przeszukuj podejrzane ściany, aby odkryć ukryte drzwi i pułapki.
Tip: Examining an enemy reveals useful combat information.	Wskazówka: Zbadanie wroga ujawnia przydatne informacje bojowe.
HP: %d/%d\nAccuracy: %d  Evasion: %d\nProtection: 0-%d	PŻ: %d/%d\nCelność: %d  Unik: %d\nOchrona: 0-%d
Select Your Hero	Wybierz bohatera
Game Over	Koniec gry
Boss slain	Boss pokonany
Choose language	Wybierz język
Key bindings	Przypisanie klawiszy
Switch to fullscreen	Przełącz na pełny ekran
Switch to windowed	Przełącz do okna
Reset To Defaults	Przywróć domyślne
<None>	<Brak>
Press a key for "%s", or press %s to remove the binding.	Naciśnij klawisz dla "%s" albo %s, aby usunąć przypisanie.
Hero Info	Informacje o bohaterze
Wait	Czekaj
Search	Szukaj
Examine cell	Zbadaj pole
Resume motion	Wznów ruch
Backpack	Plecak
Quickslot	Szybki dostęp
Attack	Atak
Visible Enemies	Widoczni wrogowie
Zoom In	Przybliż
Zoom Out	Oddal
Move North	Idź na północ
Move South	Idź na południe
Move West	Idź na zachód
Move East	Idź na wschód
Move NW	Idź na płn.-zach.
Move NE	Idź na płn.-wsch.
Move SW	Idź na płd.-zach.
Move SE	Idź na płd.-wsch.
Current Cell	Bieżące pole
As you take a sip, you feel something changing inside you.	Biorąc łyk, czujesz, że coś w tobie się zmienia.
Disguised as a %s	Wyglądasz jak %s
You merged two wands into one %s.	Połączono dwie różdżki, tworząc %s.
Select a wand to merge	Wybierz różdżkę do połączenia
mob	potwór
%1$s hit %2$s	%1$s trafia %2$s
amok	szał
smth	coś
indigo	indygo
Amok	Szał
Games played: 	Rozegrane gry:
A successful attack with a melee weapon allows the _Gladiator_ to start a combo, in which every next successful hit inflicts more damage.	Udany atak bronią białą pozwala _Gladiatorowi_ rozpocząć serię, w której każde kolejne trafienie zadaje większe obrażenia.
The more enemies surround the _Berserker_, the faster he performs his attacks. When severely wounded, the _Berserker_ enters a state of wild fury significantly increasing his damage output.	Im więcej wrogów otacza _Berserkera_, tym szybciej atakuje. Gdy zostanie ciężko ranny, _Berserker_ wpada w dziki szał, znacznie zwiększając zadawane obrażenia.
The caves, which stretch down under the abandoned prison, are sparsely populated. They lie too deep to be exploited by the City and they are too poor in minerals to interest the dwarves. In the past there was a trade outpost somewhere here on the route between these two states, but it has perished since the decline of Dwarven Metropolis. Only omnipresent gnolls and subterranean animals dwell here now.	Jaskinie ciągnące się pod opuszczonym więzieniem są niemal bezludne. Leżą zbyt głęboko, by Miasto mogło je wykorzystać, i są zbyt ubogie w minerały, by zainteresować krasnoludy. Dawniej na szlaku między oboma królestwami stała tu placówka handlowa, lecz upadła wraz z Krasnoludzką Metropolią. Dziś żyją tu jedynie wszechobecne gnolle i podziemne zwierzęta.
15 monsters killed at nighttime	15 potworów zabitych nocą
That food tasted ok.	Jedzenie było całkiem niezłe.
Paralysed	Sparaliżowany
Terror	Przerażenie
Oh, what a pleasant surprise to meet a decent person in such place! I came here for a rare ingredient - a _phantom fish_. You can catch it with your bare hands, but it's very hard to notice in the water. Being a magic user, I'm quite able to defend myself against local monsters, but I'm getting lost in no time, it's very embarrassing. Probably you could help me? I would be happy to pay for your service with one of my best wands.	Och, co za miła niespodzianka spotkać porządną osobę w takim miejscu! Przybyłem tu po rzadki składnik: _widmową rybę_. Można ją złapać gołymi rękami, lecz bardzo trudno dostrzec ją w wodzie. Jako mag potrafię obronić się przed tutejszymi potworami, ale błyskawicznie się gubię, co jest dość krępujące. Czy zechcesz mi pomóc? Chętnie wynagrodzę cię jedną z moich najlepszych różdżek.
Welcome back to the level %d of Pixel Dungeon!	Witaj z powrotem na poziomie %d gry Pixel Dungeon!
As you take a sip, you feel the knowledge pours into your mind. Now you know everything about your equipped items. Also you sense all items on the level and know all its secrets.	Gdy bierzesz łyk, czujesz, jak wiedza wypełnia twój umysł. Teraz wiesz wszystko o używanych przedmiotach. Wyczuwasz też wszystkie przedmioty na tym poziomie i znasz wszystkie jego sekrety.
Power of knowledge radiates from the water of this well. Take a sip from it to reveal all secrets of equipped items.	Potęga wiedzy emanuje z wody tej studni. Weź łyk, aby poznać wszystkie sekrety używanych przedmiotów.
Tome of Remastery	Księga Ponownego Mistrzostwa
Depth entrance	Przejście w górę
Depth exit	Przejście w dół
%s's deathgaze killed you...	Śmiercionośne spojrzenie %s zabiło cię...
%s's lightning bolt killed you...	Piorun %s zabił cię...
%s's shadow bolt killed you...	Pocisk cienia %s zabił cię...
There is not much honey in this small honeypot, but there is a golden bee there and it doesn't want to leave it.	W tym małym garnku nie ma zbyt wiele miodu, ale w środku znajduje się złota pszczoła, która nie chce go opuścić.
Welcome to the level %d of Telegram Pixel Dungeon!	Witaj na poziomie %d gry Telegram Pixel Dungeon!
Welcome back to the level %d of Telegram Pixel Dungeon!	Witaj z powrotem na poziomie %d gry Telegram Pixel Dungeon!
One does not simply leave Telegram Pixel Dungeon.	Telegram Pixel Dungeon nie opuszcza się tak po prostu.
\n\nThis beacon was set somewhere on the level %d of Telegram Pixel Dungeon.	\n\nSygnał ustawiono gdzieś na poziomie %d gry Telegram Pixel Dungeon.
