Dark gold ore. 15 pieces. Seriously, is it dat hard?	Dunkles Golderz. 15 Stück. Ernsthaft, ist das so schwer?
I said I need bat blood on the pickaxe. Chop chop!	Ich sagte ich brauche Fledermausblut auf der Spitzhacke. Hopp, hopp!
Oh, you have returned... Better late dan never.	Oh, du bist zurückgekommen... Besser spät als nie.
I'm busy. Get lost!	Ich bin beschäftigt. Verschwinde!
your %s certainly looks better now	Dein/e %s schaut nun besser aus
Select 2 different items, not the same item twice!	Wähle 2 verschiedene Gegenstände aus, nicht zwei mal den Selben!
Select 2 items of the same type!	Wähle 2 Gegenstände des selben Art aus!
I need to know what I'm working with, identify them first!	Ich muss wissen, womit ich arbeite. Identifiziere sie erst!
I don't work with cursed items!	Ich arbeite nicht mit verfluchten Gegenständen!
It's a junk, the quality is too poor!	Das ist ein Scherz, die Qualität ist zu schlecht!
I can't reforge these items!	Ich kann diese Gegenstände nicht wiederverwerten!
sad ghost	trauriger Geist
The ghost is barely visible. It looks like a shapeless spot of faint light with a sorrowful face.	Der Geist ist kaum sichtbar. Er sieht wie ein formloses schwaches Licht mit einem traurigen Gesicht aus.
Hello adventurer... Once I was like you - strong and confident... And now I'm dead... But I can't leave this place... Not until I have my _dried rose_... It's very important to me... Some monster stole it from my body...	Hallo Abenteurer... Einst war ich wie du - stark und selbstbewusst... Und nun bin ich tot... Aber ich kann diesen Platz nicht verlassen... nicht bevor ich meine _getrocknete Rose_ wieder habe... Es ist sehr wichtig für mich... Einige Monster haben sie von meinem Körper gestohlen...
Please... Help me... _Find the rose_...	Bitte... Hilf mir... _Finde die Rose_...
Yes! Yes!!! This is it! Please give it to me! And you can take one of these items, maybe they will be useful to you in your journey...	Ja! Ja!!! Das ist es! Bitte geben Sie es mir! Und Sie können nehmen Sie eines dieser Elemente, vielleicht werden sie nützlich, um Ihnen bei Ihrer Reise sein...
Hello adventurer... Once I was like you - strong and confident... And now I'm dead... But I can't leave this place... Not until I have my revenge... Slay the _fetid rat_, that has taken my life...	Hallo Abenteurer... Einst war ich wie du - stark und selbstbewusst... Und nun bin ich tot... Aber ich kann diesen Platz nicht verlassen... Nicht bevor ich mich gerächt habe... Erlege die _stinkende Ratte_, die mir das Leben genommen hat...
Please... Help me... _Slay the abomination_...	Bitte... Hilf mir... _Erschlage die Abschäulichkeit_...
Yes! The ugly creature is slain and I can finally rest... Please take one of these items, maybe they will be useful to you in your journey...	Ja! Die hässliche Kreatur ist getötet und ich kann endlich Ruhe finden... Bitte nehmen Sie sich einen dieser Gegenstände,  vielleicht werden sie dir auf deiner Reise nützlich sein...
Hello adventurer... Once I was like you - strong and confident... And now I'm dead... But I can't leave this place, as I am bound by a horrid curse... Please... Help me... _Destroy the curse_...	Hallo Abenteurer... Einst war ich wie du - stark und selbstbewusst... Und nun bin ich tot... Aber ich kann diesen Platz nicht verlassen, da ich von einem schrecklichen Fluch gebunden... Bitte... Hilf mir... _Zerstören Sie den Fluch_...
Thank you, %s! The curse is broken and I can finally rest... Please take one of these items, maybe they will be useful to you in your journey...	Danke, %s! Der Fluch ist gebrochen und ich kann endlich Ruhe... Bitte nehmen Sie sich einen dieser Gegenstände, vielleicht werden sie dir auf deiner Reise nützlich sein...
Yes, I will do it for you	Ja, ich werde es für Sie tun
No, I can't help you	Nein, ich kann dir nicht helfen
Imps are lesser demons. They are notable for neither their strength nor their magic talent, but they are quite smart and sociable. Many imps prefer to live among non-demons.	Kobolde sind niedere Dämonen. Sie zeichnen sich weder durch ihre Kraft noch durch ihre Magiefähigkeiten aus, aber sie sind sehr intelligent und gesellig. Viele Kobolde leben lieber unter den nicht-Dämonen.
evaded	ausgewichen
Are you an adventurer? I love adventurers! You can always rely on them if something needs to be killed. Am I right? For a bounty, of course ;)\nIn my case this is _golems_ who need to be killed. You see, I'm going to start a little business here, but these stupid golems are bad for business! It's very hard to negotiate with wandering lumps of granite, damn them! So please, kill... let's say _6 of them_ and a reward is yours.	Bist du ein Abenteuer? ich liebe Abenteuer! Du kannst dich immer auf sie verlassen wenn etwas getötet werden soll. Habe ich recht? Für eine Belohnung natürlich ;)\nIn meinen Fall sind es _Golems_ welche getötet werden sollen. Schau, ich will hier ein kleines Geschäft aufbauen, aber dieser dummen Golems sind schlecht fürs Geschäft! Es ist sehr schwer mit wandelnden Granithaufen zu verhandeln, verflucht sollen sie sein! Also bitte töte... sagen wir mal _6 von ihnen_ und eine Belohnung ist dein.
How is your golem safari going?	Wie ist Ihr Golem-Safari gehen?
Are you an adventurer? I love adventurers! You can always rely on them if something needs to be killed. Am I right? For a bounty, of course ;)\nIn my case this is _monks_ who need to be killed. You see, I'm going to start a little business here, but these lunatics don't buy anything themselves and will scare away other customers. So please, kill... let's say _8 of them_ and a reward is yours.	Bist du ein Abenteuer? ich liebe Abenteuer! Du kannst dich immer auf sie verlassen wenn etwas getötet werden soll. Habe ich recht? Für eine Belohnung natürlich ;)\nIn meinen Fall sind es _Mönche_ welche getötet werden sollen. Schau, ich will hier ein kleines Geschäft aufbauen, aber diese Irren kaufen nichts sich selbst und wird anderen Kunden verscheuchen. Also bitte töte... sagen wir mal _8 von ihnen_ und eine Belohnung ist dein.
Oh, you are still alive! I knew that your kung-fu is stronger ;) Just don't forget to grab these monks' tokens.	Oh, bist du noch am Leben! Ich wusste, dass Sie Ihre Kung-Fu ist stärker ;) Vergessen Sie aber nicht, diese Mönche Token greifen.
See you, %s!	Wir sehen uns, %s!
Psst, %s!	Psst, %s!
ambitious imp	Ehrgeiziger Wichtel
Imps are lesser demons. They are notable for neither their strength nor their magic talent. But they are quite smart and sociable, and many of imps prefer to live and do business among non-demons.	Kobolde sind niedere Dämonen. Sie zeichnen sich weder durch ihre Kraft noch durch ihre Magiefähigkeiten aus, aber sie sind sehr intelligent und gesellig. Viele Kobolde leben und arbeiten lieber unter den nicht-Dämonen.
Hello, friend!	Hallo, Freund!
mirror image	Spiegelbild
This illusion bears a close resemblance to you, but it's paler and twitches a little.	Diese Illusion trägt eine starke Ähnlichkeit zu Ihnen, aber es ist blasser und zuckt ein wenig.
rat king	Rattenkönig
This rat is a little bigger than a regular marsupial rat and it's wearing a tiny crown on its head.	Diese Ratte ist ein wenig größer als ein normales Rattenspäher und es trägt einen winzigen Krone auf den Kopf.
I'm not sleeping!	Ich schlafe nicht!
What is it? I have no time for this nonsense. My kingdom won't rule itself!	Was ist es? Ich habe keine Zeit für diesen Unsinn. Mein Reich ist nicht auszuschließen selbst!
shopkeeper	kaufmann
This stout guy looks more appropriate for a trade district in some large city than for a dungeon. His prices explain why he prefers to do business here.	Diese dicken Kerl sieht mehr nach einem Handelsviertel in irgendeiner Großstadt als für einen Dungeon angemessen. Seine Preise erklären, warum er lieber hier Geschäfte zu machen.
Select an item to sell	Wählen Sie ein Element, um zu verkaufen
old wandmaker	alter Zauberstabmacher
This old but hale gentleman wears a slightly confused expression. He is protected by a magic shield.	Dieses alte, aber hale Gentleman trägt einen leicht verwirrten Ausdruck. Er wird von einem magischen Schild geschützt.
absorbed	absorbiert
Oh, what a pleasant surprise to meet a decent person in such place! I came here for a rare ingredient - a _Rotberry seed_. Being a magic user, I'm quite able to defend myself against local monsters, but I'm getting lost in no time, it's very embarrassing. Probably you could help me? I would be happy to pay for your service with one of my best wands.	Oh, was für eine angenehme Überraschung einen anständigen Menschen in einem solchen Ort zu treffen! Ich kam hierher für eine seltene Zutat - ein _Samen der Rottbeere_. Als Magier bin ich durchaus in der Lage mich gegen Monster in der Nähe zu verteidigen, aber ich würde mich in kürzester Zeit verlaufen. Das ist sehr peinlich. Vielleicht können Sie mir helfen? Ich würde mich freuen Ihnen dafür einen meiner besten Zauberstäbe zu geben.
Any luck with a _Rotberry seed_, %s? No? Don't worry, I'm not in a hurry.	Schon Glück gehabt mit den _Samen der Rottbeere_, %s? Nein? Mach dir keine Sorgen, ich bin nicht in Eile.
Any luck with _corpse dust_, %s? Bone piles are the most obvious places to look.	Schon Glück mit _corpse dust_ gehabt, %s? Knochenhaufen sind die besten Orte um danach zu suchen.
Any luck with a _phantom fish_, %s? You may want to try searching for it in one of the local pools.	Schon Glück mit einem _phantom fish_ gehabt, %s? Du kannst dich auf die Suche machen in einem der Pools in der Nähe.
A hidden pressure plate clicks!	Eine verborgene Druckplatte knackt.
Floor	Boden
Grass	Gras
Water	Wasser
Wall	Mauer
Closed door	Geschlossene Tür
Open door	Geöffnete Tür
Depth entrance	Eingang in die Tiefe
Depth exit	Ausgang aus der Tiefe
Embers	Glühende Kohlen
Locked door	Verschlossene Tür
Pedestal	Podest
Barricade	Barrikade
High grass	Hohes Gras
Locked depth exit	Verschlossener Ausgang aus der Tiefe
Unlocked depth exit	Geöffneter Ausgang aus der Tiefe
Sign	Wegweiser
Well	Brunnen
Empty well	Leerer Brunnen
Statue	Statue
Toxic gas trap	Falle mit giftigem Gas
Fire trap	Feuerfalle
Paralytic gas trap	Falle mit lähmendem Gas
Poison dart trap	Giftpfeil Falle
Alarm trap	Alarmfalle
Lightning trap	Blitzfalle
Gripping trap	Lähmende Falle
Summoning trap	Falle der Beschwörung
Triggered trap	Ausgelöste Falle
Bookshelf	Buchregal
Alchemy pot	Alchemiekessel
\\?\\?\\?	\\?\\?\\?
You can't see the bottom.	Du kannst den Boden nicht erkennen.
In case of burning step into the water to extinguish the fire.	Wenn du Feuer gefangen hast, stelle dich in Wasser um das Feuer zu löschen.
Stairs lead up to the upper depth.	Treffen führen nach oben in eine höhere Ebene.
Stairs lead down to the lower depth.	Treppen führen nach unten in eine tiefere Ebene.
Embers cover the floor.	Glühende Kohlen bedecken den Boden.
Dense vegetation blocks the view.	Dichter Pflanzenbewuchs versperrt die Sicht.
This door is locked, you need a matching key to unlock it.	Die Tür ist versperrt, du brauchst einen passenden Schlüssel um sie zu öffnen.
Heavy bars block the stairs leading down.	Schwere Balken blockieren die Treppen nach unten.
The wooden barricade is firmly set but has dried over the years. Might it burn?	Die hölzerne Barrikade ist massiv gebaut, aber ist über die Jahre hinweg ausgetrocknet. Würde sie brennen?
You can't read the text from here.	Du kannst die Schrift von hier aus nicht lesen.
Stepping onto a hidden pressure plate will activate the trap.	Wenn du auf eine verborgene Druckplatte trittst löst dies die Falle aus.
The trap has been triggered before and it's not dangerous anymore.	Die Falle wurde bereits früher ausgelöst und ist nicht mehr gefährlich.
Someone wanted to adorn this place, but failed, obviously.	Jemand wollte diesen Ort dekorieren, ist daran aber offensichtlich gescheitert.
Drop some seeds here to cook a potion.	Wirf einige Samen hinein um einen Zaubertrank zu brauen.
The well has run dry.	Der Brunnen ist ausgetrocknet.
Fluorescent moss	Leuchtendes Moos
Fluorescent mushrooms	Leuchtende Pilze
Freezing cold water.	Gefrierendes kaltes Wasser
The ladder leads up to the upper depth.	Die Leiter führt nach oben in eine höhere Ebene.
The ladder leads down to the lower depth.	Die Leiter führt nach unten in eine tiefere Ebene.
Huge mushrooms block the view.	Riesige Pilze versperren die Sicht.
A vein of some ore is visible on the wall. Gold?	Eine Erzader ist in der Wand sichtbar. Gold?
Who would need a bookshelf in a cave?	Wer braucht denn ein Buchregal in einer Höhle?
A ramp leads down to the lower depth.	Eine Rampe führt in eine tiefere Ebene.
The statue depicts some dwarf standing in a heroic stance.	Die Statue zeigt seinen Zwergen in einer heroischen Pose.
The rows of books on different disciplines fill the bookshelf.	Mehrere Reihen Bücher aus den verschiedenen Fachrichtungen füllen das Bücherregal.
Books in ancient languages smolder in the bookshelf.	Bücher in verschiedenen Sprachen vermodern im Bücherregal.
Cold lava	Erkaltete Lava
Embermoss	Aschemoos
Emberfungi	Aschepilz
Pillar	Kissen
It looks like lava, but it's cold and probably safe to touch.	Es schaut nach Lava aus, aber sie ist kalt und wahrscheinlich kann man sie gefahrlos berühren.
The pillar is made of real humanoid skulls. Awesome.	Dieses Kissen ist aus echter Menschenhaut gemacht. Beeindruckend.
Suspiciously colored water	Merkwürdig gefärbtes Wasser
High blooming flowers	Große blühende Blumen
A ramp leads up to the upper depth.	Eine Rampe führt in eine höhere Ebene.
A ramp leads down to the Inferno.	Eine Rampe führt in eine tiefere Ebene.
Several tiles are missing here.	Mehrere Bodenplatten fehlen hier.
Thick carpet covers the floor.	Ein dicker Teppich bedeckt den Bode.
Dark cold water.	Dunkles kaltes Wasser.
There are old blood stains on the floor.	Da sind alte Blutflecken auf dem Boden.
This is probably a vestige of a prison library. Might it burn?	Dies ist möglicherweise das Überbleibsel einer Gefängnisbibliothek. Ob sie brennbar ist?
Murky water	Schlammiges Wasser
Wet yellowish moss covers the floor.	Nasses gelbes Moos bedeckt den Boden.
The bookshelf is packed with cheap useless books. Might it burn?	Das Buchregal ist vollgestellt mit billigen nutzlosen Büchern. Ob sie brennen?
Select a seed to throw	Wähle einen Samen aus um ihn zu werfen.
Chasm	Abgrund
Yes, I know what I'm doing	Ja, ich weiß, was ich tue
No, I changed my mind	Nein, ich habe es mir anders überlegt
Do you really want to jump into the chasm? You can probably die.	Willst du wirklich in den Abgrund springen? Du stirbst möglicherweise.
You fell to death...	Du stürzt in den Tod.
What are you doing here?!	Was machst du hier?!
As you try to read the sign it bursts into greenish flames.	Wie Sie versuchen, die Zeichen sie in grünlichen Flammen aufgeht lesen.
Don't overestimate your strength, use weapons and armor you can handle.	Haben Sie Ihre Stärke zu überschätzen nicht, verwenden Sie Waffen und Rüstung Sie verkraften können.
Not all doors in the dungeon are visible at first sight. If you are stuck, search for hidden doors.	Nicht alle Türen in den Kerker, sind auf den ersten Blick sichtbar. Wenn Sie nicht weiterkommen, suchen Sie nach versteckten Türen.
Remember, that raising your strength is not the only way to access better equipment. You can go the other way, lowering its strength requirement with Scrolls of Upgrade.	Denken Sie daran, dass die Anhebung Ihre Stärke ist nicht der einzige Weg, um eine bessere Ausrüstung zugreifen. Sie können in die andere Richtung zu gehen, Senkung der Festigkeitsanforderung mit der Schriftrolle der Aktualisierung.
You can spend your gold in shops on deeper levels of the dungeon. The first one is on the 6th level.	Sie können Ihre Gold in Geschäften auf tieferen Ebenen des Dungeons zu verbringen. Die erste ist in der 6. Etage.
Beware of Goo!	Passen sie von Goo!
Pixel-Mart. All you need for successful adventure!	Geschäft Pixel. Alles, was Sie für ein erfolgreiches Abenteuer brauchen!
Identify your potions and scrolls as soon as possible. Don't put it off to the moment when you actually need them.	Identifizieren Sie Ihre Tränke und Schriftrollen so bald wie möglich. Setzen Sie es nicht aus, um den Moment, als Sie tatsächlich benötigen.
Being hungry doesn't hurt, but starving does hurt.	Hunger tut nicht weh, aber verhungern tut weh.
Surprise attack has a better chance to hit. For example, you can ambush your enemy behind a closed door when you know it is approaching.	Überraschungsangriff hat eine bessere Chance zu treffen. Zum Beispiel können Sie Ihre Feinde hinter einer geschlossenen Tür überfallen, wenn Sie wissen, dass es sich nähert.
Don't let The Tengu out!	Lassen Sie sich nicht die Tengu aus!
Pixel-Mart. Spend money. Live longer.	Geschäft Pixel. Geld ausgeben. Lebe länger.
When you're attacked by several monsters at the same time, try to retreat behind a door.	Wenn Sie durch mehrere Monster gleichzeitig angegriffen werden, versuchen, hinter einer Tür zurückzuziehen.
If you are burning, you can't put out the fire in the water while levitating.	Wenn Sie brennen, Sie können nicht das Feuer im Wasser, während schweben.
There is no sense in possessing more than one Ankh at the same time, because you will lose them upon resurrecting.	Es hat keinen Sinn, die über mehr als ein Ankh zur gleichen Zeit, weil Sie sie auf Wiederbelebung zu verlieren.
DANGER! Heavy machinery can cause injury, loss of limbs or death!	ACHTUNG! Schwere Maschinen können zu Verletzungen, Verlust von Gliedmaßen oder zum Tod führen!
Pixel-Mart. A safer life in dungeon.	Geschäft Pixel. Ein sichereres Leben im Kerker.
When you upgrade an enchanted weapon, there is a chance to destroy that enchantment.	Wenn Sie eine verzauberte Waffe zu aktualisieren, gibt es eine Chance, dass Zauber zerstören.
Weapons and armors deteriorate faster than wands and rings, but there are more ways to fix them.	Waffen und Rüstungen verschlechtern schneller als Zauberstäbe und Ringe, aber es gibt mehr Möglichkeiten, um sie zu beheben.
The only way to obtain a Scroll of Wipe Out is to receive it as a gift from the dungeon spirits.	Die einzige Möglichkeit, einen Schriftrolle der Auswischen zu erhalten, ist es als ein Geschenk aus dem Kerker Geister zu erhalten.
No weapons allowed in the presence of His Majesty!	Keine Waffen in Anwesenheit von Seiner Majestät erlaubt!
Pixel-Mart. Special prices for demon hunters!	Geschäft Pixel. Sonderpreise für Dämonenjäger!
The trap emits a piercing sound that echoes throughout the dungeon!	Die Falle gibt einen lauten durchdringenden Ton ab, der durch die Gemäuer hallt.
lightning trap	Blitzfalle
You were killed by a discharge of a lightning trap...	Du wurdest durch die Entladung einer Blitzfalle getötet...
You don't know what is there.	Du weist nicht was dort ist.
Select a cell to examine	Wählen Sie eine Zelle zu prüfen.
1	0
LibGDX port: Arcnor / Web port: nojus297	LibGDX-Port: Arcnor / Web-Port: nojus297
Telegram port: @barboskich	Telegram-Port: @barboskich
Select Your Hero	Wähle deinen Helden
Game Over	Spiel vorbei
Boss slain	Boss besiegt
Do you want to respec into %s?	Möchtest du deine Spezialisierung zu %s ändern?
Yes, I want to respec	Ja, ich möchte die Spezialisierung wechseln
Choose language	Sprache wählen
Key bindings	Tastenbelegung
Switch to fullscreen	Zum Vollbild wechseln
Switch to windowed	Zum Fenstermodus wechseln
Reset To Defaults	Standardeinstellungen
<None>	<Keine>
Press a key for "%s", or press %s to remove the binding.	Drücke eine Taste für „%s“ oder %s, um die Belegung zu entfernen.
Hero Info	Heldeninfo
Wait	Warten
Search	Suchen
Examine cell	Feld untersuchen
Resume motion	Bewegung fortsetzen
Backpack	Rucksack
Quickslot	Schnellzugriff
Attack	Angriff
Visible Enemies	Sichtbare Gegner
Zoom In	Vergrößern
Zoom Out	Verkleinern
Move North	Nach Norden
Move South	Nach Süden
Move West	Nach Westen
Move East	Nach Osten
Move NW	Nach NW
Move NE	Nach NO
Move SW	Nach SW
Move SE	Nach SO
Current Cell	Aktuelles Feld
Deeper levels of the dungeon have always been a hiding place for all kinds of criminals. Not all of them could keep a clear mind during their extended periods so far from daylight. Long ago, these crazy thieves and bandits have forgotten who they are and why they steal.	Die tieferen Ebenen des Dungeons waren schon immer ein Versteck für alle Arten von Verbrechern. Nicht alle konnten während der langen Zeit fern vom Tageslicht bei Verstand bleiben. Diese wahnsinnigen Diebe und Banditen haben längst vergessen, wer sie sind und warum sie stehlen.
When dwarves' interests have shifted from engineering to arcane arts, warlocks have come to power in the city. They started with elemental magic, but soon switched to demonology and necromancy.	Als sich das Interesse der Zwerge von der Technik zu den arkanen Künsten verlagerte, gelangten Hexenmeister in der Stadt an die Macht. Sie begannen mit Elementarmagie, wandten sich aber bald der Dämonologie und Nekromantie zu.
A wraith is a vengeful spirit of a sinner, whose grave or tomb was disturbed. Being an ethereal entity, it is very hard to hit with a regular weapon.	Ein Geist ist der rachsüchtige Schatten eines Sünders, dessen Grab gestört wurde. Als körperloses Wesen ist er mit einer gewöhnlichen Waffe nur sehr schwer zu treffen.
Despite their small size, golden bees tend to protect their master fiercely. They don't live long though.	Trotz ihrer geringen Größe verteidigen goldene Bienen ihren Meister erbittert. Allerdings leben sie nicht lange.
Oh, what a pleasant surprise to meet a decent person in such place! I came here for a rare ingredient - _corpse dust_. It can be gathered from skeletal remains and there is an ample number of them in the dungeon. Being a magic user, I'm quite able to defend myself against local monsters, but I'm getting lost in no time, it's very embarrassing. Probably you could help me? I would be happy to pay for your service with one of my best wands.	Oh, was für eine angenehme Überraschung, an einem solchen Ort einen anständigen Menschen zu treffen! Ich bin wegen einer seltenen Zutat hier: _Leichenstaub_. Man kann ihn aus Skelettresten gewinnen, und davon gibt es im Dungeon reichlich. Als Magier kann ich mich zwar gegen die hiesigen Monster verteidigen, aber ich verlaufe mich ständig – höchst peinlich. Könntest du mir vielleicht helfen? Für deine Dienste würde ich dich gern mit einem meiner besten Zauberstäbe bezahlen.
Oh, what a pleasant surprise to meet a decent person in such place! I came here for a rare ingredient - a _phantom fish_. You can catch it with your bare hands, but it's very hard to notice in the water. Being a magic user, I'm quite able to defend myself against local monsters, but I'm getting lost in no time, it's very embarrassing. Probably you could help me? I would be happy to pay for your service with one of my best wands.	Oh, was für eine angenehme Überraschung, an einem solchen Ort einen anständigen Menschen zu treffen! Ich bin wegen einer seltenen Zutat hier: eines _Phantomfisches_. Man kann ihn mit bloßen Händen fangen, doch im Wasser ist er kaum zu erkennen. Als Magier kann ich mich zwar gegen die hiesigen Monster verteidigen, aber ich verlaufe mich ständig – höchst peinlich. Könntest du mir vielleicht helfen? Für deine Dienste würde ich dich gern mit einem meiner besten Zauberstäbe bezahlen.
As you take a sip, you feel something changing inside you.	Als du einen Schluck nimmst, spürst du, wie sich etwas in dir verändert.
Disguised as a %s	Verkleidet als %s
You merged two wands into one %s.	Aus zwei Zauberstäben hast du %s erschaffen.
Select a wand to merge	Wähle einen Zauberstab zum Verschmelzen
mob	Monster
vision	Sicht
Rogues start with a Ring of Shadows+1.	Schurken beginnen mit einem Ring der Schatten +1.
Rogues are proficient in detecting hidden doors and traps.	Schurken sind geübt darin, verborgene Türen und Fallen aufzuspüren.
Rogues can go without food longer.	Schurken kommen länger ohne Nahrung aus.
Scrolls of Magic Mapping are identified from the beginning.	Schriftrollen der magischen Kartierung sind von Anfang an identifiziert.
Level %1$d %2$s	Stufe %1$d %2$s
lloyd's beacon	Lloyds Leuchtfeuer
Dreamweed	Traumkraut
Earthroot	Erdwurzel
Fadeleaf	Schwundblatt
Firebloom	Feuerblüte
Icecap	Eiskappe
Sorrowmoss	Trauermoos
jade	jadegrün
golden	goldfarben
eldritch %s	unheimlicher %s
Combo	Kombo
%d hit combo!	%d-Treffer-Kombo!
echo of 	Echo von
spawn of Goo	Nachkomme von Goo
echo of Yog-Dzewa	Echo von Yog-Dzewa
Games played: 	Gespielte Partien:
A successful attack with a melee weapon allows the _Gladiator_ to start a combo, in which every next successful hit inflicts more damage.	Ein erfolgreicher Nahkampftreffer lässt den _Gladiator_ eine Kombo beginnen. Jeder weitere Treffer in Folge verursacht mehr Schaden.
The more enemies surround the _Berserker_, the faster he performs his attacks. When severely wounded, the _Berserker_ enters a state of wild fury significantly increasing his damage output.	Je mehr Gegner den _Berserker_ umringen, desto schneller greift er an. Bei schweren Verletzungen verfällt der _Berserker_ in wilde Raserei und verursacht deutlich mehr Schaden.
The caves, which stretch down under the abandoned prison, are sparsely populated. They lie too deep to be exploited by the City and they are too poor in minerals to interest the dwarves. In the past there was a trade outpost somewhere here on the route between these two states, but it has perished since the decline of Dwarven Metropolis. Only omnipresent gnolls and subterranean animals dwell here now.	Die Höhlen unter dem verlassenen Gefängnis sind nur dünn besiedelt. Sie liegen zu tief, als dass die Stadt sie erschließen könnte, und sind zu arm an Mineralien, um die Zwerge zu interessieren. Früher befand sich hier an der Route zwischen den beiden Reichen ein Handelsposten, doch mit dem Niedergang der Zwergenmetropole ging auch er unter. Heute leben hier nur noch allgegenwärtige Gnolle und unterirdische Tiere.
15 monsters killed at nighttime	15 Monster bei Nacht getötet
That food tasted ok.	Das Essen schmeckte ganz in Ordnung.
Paralysed	Gelähmt
Terror	Panik
